#      time         order        tair      
  5483.002409       1.0000       16.802    
  5483.055917       1.0000       16.845    
  5483.162932       1.0000       16.930    
  5483.162932       1.0000       16.930    
  5483.205738       1.0000       16.965    
  5483.248545       1.0000       16.999    
  5483.334157       1.0000       17.067    
  5483.497131       1.0000       17.198    
  5483.684936       1.0000       17.348    
  5483.968405       1.0000       17.575    
  5484.068405       1.0000       17.655    
  5484.268405       1.0000       17.815    
  5484.282973       1.0000       17.826    
  5484.312109       1.0000       17.850    
  5484.312109       1.0000       17.850    
  5484.380599       1.0000       17.904    
  5484.449089       1.0000       17.959    
  5484.586069       1.0000       18.069    
  5484.781573       1.0000       18.225    
  5484.781573       1.0000       18.225    
  5484.891156       1.0000       18.313    
  5485.000740       1.0000       18.400    
  5485.219908       1.0000       18.356    
  5485.418276       1.0000       18.316    
  5485.670491       1.0000       18.266    
  5485.729124       1.0000       18.254    
  5485.729124       1.0000       18.254    
  5485.904458       1.0000       18.219    
  5486.079793       1.0000       18.168    
  5486.430461       1.0000       18.028    
  5486.513025       1.0000       17.995    
  5486.513025       1.0000       17.995    
  5486.793560       1.0000       17.883    
  5487.074094       1.0000       17.741    
  5487.294831       1.0000       17.564    
  5487.498033       1.0000       17.402    
  5487.706254       1.0000       17.235    
  5487.932254       1.0000       17.054    
  5488.156154       1.0000       16.813    
  5488.395875       1.0000       16.525    
  5488.456667       1.0000       16.452    
  5488.456667       1.0000       16.452    
  5488.604111       1.0000       16.275    
  5488.751556       1.0000       16.098    
  5488.851570       1.0000       15.978    
  5488.851570       1.0000       15.978    
  5488.969526       1.0000       15.837    
  5489.087481       1.0000       15.748    
  5489.237363       1.0000       15.658    
  5489.432592       1.0000       15.540    
  5489.718713       1.0000       15.369    
  5490.178783       1.0000       15.021    
  5490.678783       1.0000       14.521    
  5491.178783       1.0000       14.021    
  5491.678783       1.0000       13.521    
  5492.178783       1.0000       13.236    
  5492.678783       1.0000       13.336    
  5493.178783       1.0000       13.221    
  5493.282793       1.0000       13.117    
  5493.282793       1.0000       13.117    
  5493.402699       1.0000       12.997    
  5493.522604       1.0000       12.877    
  5493.762415       1.0000       12.638    
  5494.242038       1.0000       12.303    
  5494.742038       1.0000       12.103    
  5495.000000       1.0000       12.000    
  5495.000000       1.0000       12.000    
  5495.055014       1.0000       11.989    
  5495.110027       1.0000       11.978    
  5495.155987       1.0000       11.969    
  5495.166094       1.0000       11.967    
  5495.186309       1.0000       11.963    
  5495.226740       1.0000       11.955    
  5495.307600       1.0000       11.938    
  5495.443056       1.0000       11.911    
  5495.713968       1.0000       11.857    
  5495.974574       1.0000       11.805    
  5495.974574       1.0000       11.805    
  5495.987287       1.0000       11.803    
  5496.000000       1.0000       11.800    
  5496.000000       1.0000       11.800    
  5496.010170       1.0000       11.802    
  5496.020341       1.0000       11.804    
  5496.040681       1.0000       11.808    
  5496.081362       1.0000       11.816    
  5496.162724       1.0000       11.833    
  5496.325448       1.0000       11.865    
  5496.650897       1.0000       11.930    
  5497.000000       1.0000       12.000    
  5497.000000       1.0000       12.000    
  5497.260359       1.0000       12.208    
  5497.520717       1.0000       12.417    
  5498.000000       1.0000       12.800    
  5498.000000       1.0000       12.800    
  5498.208287       1.0000       12.842    
  5498.416574       1.0000       12.883    
  5498.833148       1.0000       12.967    
  5499.000000       1.0000       13.000    
  5499.000000       1.0000       13.000    
  5499.333259       1.0000       13.000    
  5499.666518       1.0000       13.000    
  5499.733215       1.0000       13.000    
  5499.866607       1.0000       13.000    
  5500.000000       1.0000       13.000    
  5500.000000       1.0000       13.000    
  5500.038578       1.0000       13.008    
  5500.077156       1.0000       13.015    
  5500.104701       1.0000       13.021    
  5500.126029       1.0000       13.025    
  5500.149959       1.0000       13.030    
  5500.169384       1.0000       13.034    
  5500.189098       1.0000       13.038    
  5500.207290       1.0000       13.041    
  5500.225719       1.0000       13.045    
  5500.243849       1.0000       13.049    
  5500.262382       1.0000       13.052    
  5500.282038       1.0000       13.056    
  5500.303510       1.0000       13.061    
  5500.327306       1.0000       13.065    
  5500.353985       1.0000       13.071    
  5500.384526       1.0000       13.077    
  5500.419956       1.0000       13.084    
  5500.462062       1.0000       13.092    
  5500.513354       1.0000       13.103    
  5500.578320       1.0000       13.116    
  5500.663506       1.0000       13.133    
  5500.784658       1.0000       13.157    
  5500.970818       1.0000       13.194    
  5501.000000       1.0000       13.200    
  5501.000000       1.0000       13.200    
  5501.030862       1.0000       13.163    
  5501.061725       1.0000       13.126    
  5501.123449       1.0000       13.052    
  5501.246898       1.0000       12.904    
  5501.296278       1.0000       12.844    
  5501.395037       1.0000       12.726    
  5501.592555       1.0000       12.489    
  5501.968088       1.0000       12.038    
  5502.000000       1.0000       12.000    
  5502.000000       1.0000       12.000    
  5502.019752       1.0000       12.004    
  5502.039504       1.0000       12.008    
  5502.064844       1.0000       12.013    
  5502.092156       1.0000       12.018    
  5502.118600       1.0000       12.024    
  5502.154163       1.0000       12.031    
  5502.210491       1.0000       12.042    
  5502.278715       1.0000       12.056    
  5502.389900       1.0000       12.078    
  5502.563361       1.0000       12.113    
  5502.856931       1.0000       12.171    
  5503.000000       1.0000       12.200    
  5503.000000       1.0000       12.200    
  5503.015801       1.0000       12.213    
  5503.031603       1.0000       12.225    
  5503.063206       1.0000       12.251    
  5503.126412       1.0000       12.301    
  5503.252824       1.0000       12.402    
  5503.505647       1.0000       12.605    
  5503.985439       1.0000       12.988    
  5504.000000       1.0000       13.000    
  5504.000000       1.0000       13.000    
  5504.202259       1.0000       13.243    
  5504.404518       1.0000       13.485    
  5504.809036       1.0000       13.971    
  5505.000000       1.0000       14.200    
  5505.000000       1.0000       14.200    
  5505.323614       1.0000       14.588    
  5505.647229       1.0000       14.977    
  5506.000000       1.0000       15.400    
  5506.000000       1.0000       15.400    
  5506.258891       1.0000       15.400    
  5506.517783       1.0000       15.400    
  5507.000000       1.0000       15.400    
  5507.000000       1.0000       15.400    
  5507.207113       1.0000       15.607    
  5507.414226       1.0000       15.814    
  5507.828452       1.0000       16.228    
  5507.840748       1.0000       16.241    
  5507.840748       1.0000       16.241    
  5507.856673       1.0000       16.257    
  5507.872599       1.0000       16.273    
  5507.904449       1.0000       16.304    
  5507.968150       1.0000       16.368    
  5508.000000       1.0000       16.400    
  5508.000000       1.0000       16.400    
  5508.050961       1.0000       16.451    
  5508.101921       1.0000       16.502    
  5508.203842       1.0000       16.604    
  5508.318313       1.0000       16.718    
  5508.318313       1.0000       16.718    
  5508.399850       1.0000       16.800    
  5508.481387       1.0000       16.881    
  5508.644461       1.0000       17.044    
  5508.823939       1.0000       17.224    
  5509.000000       1.0000       17.400    
  5509.000000       1.0000       17.400    
  5509.130459       1.0000       17.530    
  5509.260918       1.0000       17.661    
  5509.521836       1.0000       17.922    
  5509.844361       1.0000       18.244    
  5509.844361       1.0000       18.244    
  5509.922180       1.0000       18.322    
  5510.000000       1.0000       18.400    
