#      time         order        room_phae1   room_phaer
  4655.375338       1.0000      1.00000E-03   45.000    
  4655.480870       1.0000      1.00000E-03   45.000    
  4655.691936       1.0000      1.00000E-03   45.000    
  4656.000000       1.0000      1.00000E-03   45.000    
  4656.000000       1.0000      1.00000E-03   45.000    
  4656.001978       1.0000      1.00000E-03   45.000    
  4656.003955       1.0000      1.00000E-03   45.000    
  4656.005419       1.0000      1.00000E-03   45.000    
  4656.005419       1.0000      1.00000E-03   45.000    
  4656.007001       1.0000      1.00000E-03   45.000    
  4656.008583       1.0000      1.00000E-03   45.000    
  4656.011748       1.0000      1.00000E-03   45.000    
  4656.018076       1.0000      1.00000E-03   45.000    
  4656.030733       1.0000      1.00000E-03   45.000    
  4656.056048       1.0000      1.00000E-03   45.000    
  4656.106676       1.0000      1.00000E-03   45.000    
  4656.207933       1.0000      1.00000E-03   45.000    
  4656.410446       1.0000      1.00000E-03   45.000    
  4656.815474       1.0000      1.00000E-03   45.000    
  4657.000000       1.0000      1.00000E-03   45.000    
  4657.000000       1.0000      1.00000E-03   45.000    
  4657.324022       1.0000      1.00000E-03   45.000    
  4657.648044       1.0000      1.00000E-03   45.000    
  4658.000000       1.0000      1.00000E-03   45.000    
  4658.000000       1.0000      1.00000E-03   45.000    
  4658.259218       1.0000      1.00000E-03   45.000    
  4658.518435       1.0000      1.00000E-03   45.000    
  4659.000000       1.0000      1.00000E-03   45.000    
  4659.000000       1.0000      1.00000E-03   45.000    
  4659.207374       1.0000      1.00000E-03   45.000    
  4659.414748       1.0000      1.00000E-03   45.000    
  4659.829496       1.0000      1.00000E-03   45.000    
  4660.000000       1.0000      1.00000E-03   45.000    
  4660.000000       1.0000      1.00000E-03   45.000    
  4660.042842       1.0000      1.00000E-03   45.000    
  4660.085683       1.0000      1.00000E-03   45.000    
  4660.090627       1.0000      1.00000E-03   45.000    
  4660.100515       1.0000      1.00000E-03   45.000    
  4660.120290       1.0000      1.00000E-03   45.000    
  4660.139936       1.0000      1.00000E-03   45.000    
  4660.160146       1.0000      1.00000E-03   45.000    
  4660.178938       1.0000      1.00000E-03   45.000    
  4660.197531       1.0000      1.00000E-03   45.000    
  4660.215612       1.0000      1.00000E-03   45.000    
  4660.233772       1.0000      1.00000E-03   45.000    
  4660.251991       1.0000      1.00000E-03   45.000    
  4660.270777       1.0000      1.00000E-03   45.000    
  4660.291252       1.0000      1.00000E-03   45.000    
  4660.313646       1.0000      1.00000E-03   45.000    
  4660.338717       1.0000      1.00000E-03   45.000    
  4660.367054       1.0000      1.00000E-03   45.000    
  4660.399685       1.0000      1.00000E-03   45.000    
  4660.437946       1.0000      1.00000E-03   45.000    
  4660.483878       1.0000      1.00000E-03   45.000    
  4660.540888       1.0000      1.00000E-03   45.000    
  4660.613735       1.0000      1.00000E-03   45.000    
  4660.713510       1.0000      1.00000E-03   45.000    
  4660.858926       1.0000      1.00000E-03   45.000    
  4661.000000       1.0000      1.00000E-03   45.000    
  4661.000000       1.0000      1.00000E-03   45.000    
  4661.034273       1.0000      1.00000E-03   45.000    
  4661.068547       1.0000      1.00000E-03   45.000    
  4661.137093       1.0000      1.00000E-03   45.000    
  4661.274186       1.0000      1.00000E-03   45.000    
  4661.548372       1.0000      1.00000E-03   45.000    
  4661.955323       1.0000      1.00000E-03   45.000    
  4662.000000       1.0000      1.00000E-03   45.000    
  4662.000000       1.0000      1.00000E-03   45.000    
  4662.043870       1.0000      1.00000E-03   45.000    
  4662.087740       1.0000      1.00000E-03   45.000    
  4662.126652       1.0000      1.00000E-03   45.000    
  4662.166106       1.0000      1.00000E-03   45.000    
  4662.229199       1.0000      1.00000E-03   45.000    
  4662.305039       1.0000      1.00000E-03   45.000    
  4662.420493       1.0000      1.00000E-03   45.000    
  4662.600849       1.0000      1.00000E-03   45.000    
  4662.916941       1.0000      1.00000E-03   45.000    
  4663.000000       1.0000      1.00000E-03   45.000    
  4663.000000       1.0000      1.00000E-03   45.000    
  4663.031130       1.0000      1.00000E-03   45.000    
  4663.062261       1.0000      1.00000E-03   45.000    
  4663.124521       1.0000      1.00000E-03   45.000    
  4663.249043       1.0000      1.00000E-03   45.000    
  4663.498085       1.0000      1.00000E-03   45.000    
  4663.979047       1.0000      1.00000E-03   45.000    
  4664.000000       1.0000      1.00000E-03   45.000    
  4664.000000       1.0000      1.00000E-03   45.000    
  4664.199234       1.0000      1.00000E-03   45.000    
  4664.398468       1.0000      1.00000E-03   45.000    
  4664.796937       1.0000      1.00000E-03   45.000    
  4665.000000       1.0000      1.00000E-03   45.000    
  4665.000000       1.0000      1.00000E-03   45.000    
  4665.318775       1.0000      1.00000E-03   45.000    
  4665.637549       1.0000      1.00000E-03   45.000    
  4665.638589       1.0000      1.00000E-03   45.000    
  4665.638589       1.0000      1.00000E-03   45.000    
  4665.691785       1.0000      1.00000E-03   45.000    
  4665.744980       1.0000      1.00000E-03   45.000    
  4665.842332       1.0000      1.00000E-03   45.000    
  4665.931038       1.0000      1.00000E-03   45.000    
  4666.000000       1.0000      1.00000E-03   45.000    
  4666.000000       1.0000      1.00000E-03   45.000    
  4666.077882       1.0000      1.00000E-03   45.000    
  4666.155763       1.0000      1.00000E-03   45.000    
  4666.185480       1.0000      1.00000E-03   45.000    
  4666.244913       1.0000      1.00000E-03   45.000    
  4666.356563       1.0000      1.00000E-03   45.000    
  4666.449119       1.0000      1.00000E-03   45.000    
  4666.559252       1.0000      1.00000E-03   45.000    
  4666.664898       1.0000      1.00000E-03   45.000    
  4666.783623       1.0000      1.00000E-03   45.000    
  4666.783623       1.0000      1.00000E-03   45.000    
  4666.845928       1.0000      1.00000E-03   45.000    
  4666.908234       1.0000      1.00000E-03   45.000    
  4667.000000       1.0000      1.00000E-03   45.000    
  4667.000000       1.0000      1.00000E-03   45.000    
  4667.049844       1.0000      1.00000E-03   45.000    
  4667.099689       1.0000      1.00000E-03   45.000    
  4667.199377       1.0000      1.00000E-03   45.000    
  4667.291073       1.0000      1.00000E-03   45.000    
  4667.391929       1.0000      1.00000E-03   45.000    
  4667.493688       1.0000      1.00000E-03   45.000    
  4667.517198       1.0000      1.00000E-03   45.000    
  4667.564217       1.0000      1.00000E-03   45.000    
  4667.658255       1.0000      1.00000E-03   45.000    
  4667.801822       1.0000      1.00000E-03   45.000    
  4668.000000       1.0000      1.00000E-03   45.000    
  4668.000000       1.0000      1.00000E-03   45.000    
  4668.079751       1.0000      0.99900       45.000    
  4668.159502       1.0000      0.99900       45.000    
  4668.184373       1.0000      0.99900       45.000    
  4668.234116       1.0000      0.99900       45.000    
  4668.333603       1.0000      0.99900       45.000    
  4668.431828       1.0000      0.99900       45.000    
  4668.549987       1.0000      0.99900       45.000    
  4668.670542       1.0000      0.99900       45.000    
  4668.819318       1.0000      0.99900       45.000    
  4669.000000       1.0000      0.99900       45.000    
  4669.000000       1.0000      0.99900       45.000    
  4669.063801       1.0000      0.99900       45.000    
  4669.127601       1.0000      0.99900       45.000    
  4669.255203       1.0000      0.99900       45.000    
  4669.378808       1.0000      0.99900       45.000    
  4669.525304       1.0000      0.99900       45.000    
  4669.698753       1.0000      0.99900       45.000    
  4669.987489       1.0000      0.99900       45.000    
  4670.000000       1.0000      0.99900       45.000    
  4670.000000       1.0000      0.99900       45.000    
  4670.102081       1.0000      0.99900       45.000    
  4670.204162       1.0000      0.99900       45.000    
  4670.329902       1.0000      0.99900       45.000    
  4670.454159       1.0000      0.99900       45.000    
  4670.612909       1.0000      0.99900       45.000    
  4670.612909       1.0000      0.99900       45.000    
  4670.713502       1.0000      0.99900       45.000    
  4670.814094       1.0000      0.99900       45.000    
  4671.000000       1.0000      0.99900       45.000    
  4671.000000       1.0000      0.99900       45.000    
  4671.080474       1.0000      0.99900       45.000    
  4671.160948       1.0000      0.99900       45.000    
  4671.321895       1.0000      0.99900       45.000    
  4671.456724       1.0000      0.99900       45.000    
  4671.456724       1.0000      0.99900       45.000    
  4671.585482       1.0000      0.99900       45.000    
  4671.714240       1.0000      0.99900       45.000    
  4671.971756       1.0000      0.99900       45.000    
  4672.000000       1.0000      0.99900       45.000    
  4672.000000       1.0000      0.99900       45.000    
  4672.150366       1.0000      0.99900       45.000    
  4672.300732       1.0000      0.99900       45.000    
  4672.458969       1.0000      0.99900       45.000    
  4672.593519       1.0000      0.99900       45.000    
  4672.683907       1.0000      0.99900       45.000    
  4672.683907       1.0000      0.99900       45.000    
  4672.810496       1.0000      0.99900       45.000    
  4672.937085       1.0000      0.99900       45.000    
  4673.000000       1.0000      0.99900       45.000    
  4673.000000       1.0000      0.99900       45.000    
  4673.004486       1.0000      0.99900       45.000    
  4673.008972       1.0000      0.99900       45.000    
  4673.013202       1.0000      0.99900       45.000    
  4673.017969       1.0000      0.99900       45.000    
  4673.023135       1.0000      0.99900       45.000    
  4673.029155       1.0000      0.99900       45.000    
  4673.036299       1.0000      0.99900       45.000    
  4673.045539       1.0000      0.99900       45.000    
  4673.060824       1.0000      0.99900       45.000    
  4673.076778       1.0000      0.99900       45.000    
  4673.094269       1.0000      0.99900       45.000    
  4673.111560       1.0000      0.99900       45.000    
  4673.130623       1.0000      0.99900       45.000    
  4673.151055       1.0000      0.99900       45.000    
  4673.174132       1.0000      0.99900       45.000    
  4673.200123       1.0000      0.99900       45.000    
  4673.230268       1.0000      0.99900       45.000    
  4673.265638       1.0000      0.99900       45.000    
  4673.308236       1.0000      0.99900       45.000    
  4673.360803       1.0000      0.99900       45.000    
  4673.428025       1.0000      0.99900       45.000    
  4673.517975       1.0000      0.99900       45.000    
  4673.646232       1.0000      0.99900       45.000    
  4673.846469       1.0000      0.99900       45.000    
  4674.000000       1.0000      0.99900       45.000    
  4674.000000       1.0000      0.99900       45.000    
  4674.003384       1.0000      0.99900       45.000    
  4674.006768       1.0000      0.99900       45.000    
  4674.013536       1.0000      0.99900       45.000    
  4674.027073       1.0000      0.99900       45.000    
  4674.054145       1.0000      0.99900       45.000    
