#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4697.157403       1.0000       0.0000      -195.21       337.63       50.801      5.05112E-21   21.331       92.562       0.0000       86.449      -440.10    
  4697.180516       1.0000       0.0000      -183.73       335.68       48.439     -3.32128E-21   20.170       88.265       0.0000       82.430      -438.51    
  4697.207166       1.0000       0.0000      -170.70       333.43       45.849     -7.13289E-27   18.797       83.553       0.0000       78.022      -436.63    
  4697.237854       1.0000       0.0000      -156.49       330.80       43.283     -5.17773E-24   17.156       78.885       0.0000       73.656      -434.49    
  4697.274264       1.0000       0.0000      -139.79       327.67       40.239     -1.13124E-23   15.170       73.346       0.0000       68.476      -431.97    
  4697.318177       1.0000       0.0000      -119.89       323.87       36.568     -1.87113E-23   12.727       66.663       0.0000       62.228      -428.94    
  4697.372883       1.0000       0.0000      -95.285       319.09       31.994     -2.79288E-23   9.6240       58.335       0.0000       54.445      -425.16    
  4697.443486       1.0000       0.0000      -65.462       312.84       26.899     -3.98247E-23   5.4889       49.056       0.0000       45.775      -420.37    
  4697.539417       1.0000       0.0000      -27.212       304.21       20.661     -5.59882E-23 -0.36520       37.691       0.0000       35.160      -414.04    
  4697.679040       1.0000       0.0000       23.611       291.38       13.050     -7.95134E-23  -9.3798       23.817       0.0000       22.208      -405.36    
  4697.810017       1.0000       0.0000       66.917       279.09       7.1525      1.03761E-17  -17.448       13.058       0.0000       12.172      -395.87    
  4697.810017       1.0000       0.0000       66.917       279.09       7.1525     -1.01582E-22  -17.448       13.058       0.0000       12.172      -395.87    
  4697.813554       1.0000       0.0000       67.988       278.75       7.0539     -1.01582E-22  -17.655       12.879       0.0000       12.004      -396.56    
  4697.817092       1.0000       0.0000       69.054       278.41       6.9553     -6.19997E-23  -17.862       12.699       0.0000       11.836      -396.33    
  4697.824168       1.0000       0.0000       71.166       277.74       6.7581      1.71640E-23  -18.277       12.339       0.0000       11.501      -395.75    
  4697.838319       1.0000       0.0000       75.351       276.38       6.3638      1.75492E-22  -19.110       11.619       0.0000       10.830      -394.57    
  4697.866621       1.0000       0.0000       83.419       273.67       5.5750      4.92147E-22  -20.791       10.180       0.0000       9.4874      -392.28    
  4697.923225       1.0000       0.0000       98.960       268.22       3.9975      1.12546E-21  -24.189       7.3006       0.0000       6.8029      -387.88    
  4698.000000       1.0000       0.0000       119.37       260.77       1.8579      1.98445E-21  -28.847       3.3938       0.0000       3.1618      -382.18    
  4698.000000       1.0000       0.0000       119.37       260.77       1.8579     -7.38093E-23  -28.847       3.3938       0.0000       3.1618      -382.16    
  4698.045283       1.0000       0.0000       129.42       256.32       1.4373     -7.38093E-23  -31.605       2.6257       0.0000       2.4459      -379.47    
  4698.090567       1.0000       0.0000       138.99       251.84       1.0166      4.99267E-21  -34.329       1.8574       0.0000       1.7300      -376.97    
  4698.181133       1.0000       0.0000       156.98       242.82      0.17527      1.51256E-20  -39.632      0.32030       0.0000      0.29826      -372.31    
  4698.362266       1.0000       0.0000       186.87       224.49       0.0000      1.04115E-17  -49.872       0.0000       0.0000       0.0000      -364.38    
  4698.643955       1.0000       0.0000       242.84       183.46       0.0000     -5.64297E-17  -67.496       0.0000       0.0000       0.0000      -353.73    
  4698.983799       1.0000       0.0000       293.46       149.32       0.0000      4.13586E-19  -87.353       0.0000       0.0000       0.0000      -342.38    
  4698.983799       1.0000       0.0000       293.46       149.32       0.0000      3.20073E-21  -87.353       0.0000       0.0000       0.0000      -342.37    
  4698.991899       1.0000       0.0000       294.67       148.51       0.0000      2.34667E-20  -87.825       0.0000       0.0000       0.0000      -342.08    
  4699.000000       1.0000       0.0000       295.88       147.69       0.0000     -2.55031E-18  -88.297       0.0000       0.0000       0.0000      -341.79    
  4699.000000       1.0000       0.0000       295.88       147.69       0.0000     -2.49994E-21  -88.297       0.0000       0.0000       0.0000      -341.79    
  4699.006480       1.0000       0.0000       296.84       147.04       0.0000      2.56654E-21  -88.674       0.0000       0.0000       0.0000      -341.56    
  4699.012961       1.0000       0.0000       297.80       146.38       0.0000     -6.00014E-22  -89.047       0.0000       0.0000       0.0000      -341.39    
  4699.025922       1.0000       0.0000       299.72       145.08       0.0000      3.37156E-17  -89.790       0.0000       0.0000       0.0000      -341.05    
  4699.051844       1.0000       0.0000       303.54       142.46       0.0000      7.76252E-18  -91.266       0.0000       0.0000       0.0000      -340.38    
  4699.103687       1.0000       0.0000       311.11       137.24       0.0000     -5.23301E-18  -94.161       0.0000       0.0000       0.0000      -339.06    
  4699.207374       1.0000       0.0000       326.02       126.81       0.0000     -2.68963E-18  -99.764       0.0000       0.0000       0.0000      -336.52    
  4699.414749       1.0000       0.0000       355.10       106.07       0.0000      1.10009E-18  -110.48       0.0000       0.0000       0.0000      -331.64    
  4699.798068       1.0000       0.0000       406.52       68.968       0.0000     -7.45905E-18  -129.45       0.0000       0.0000       0.0000      -323.01    
  4700.000000       1.0000       0.0000       432.07       50.769       0.0000     -2.94824E-19  -139.23       0.0000       0.0000       0.0000      -318.28    
  4700.000000       1.0000       0.0000       432.07       50.769       0.0000      1.56559E-21  -139.23       0.0000       0.0000       0.0000      -318.27    
  4700.165899       1.0000       0.0000       451.61       37.077       0.0000     -2.37668E-20  -147.03       0.0000       0.0000       0.0000      -314.33    
  4700.331799       1.0000       0.0000       469.18       25.095       0.0000     -3.69729E-25  -154.52       0.0000       0.0000       0.0000      -310.38    
  4700.663598       1.0000       0.0000       504.84       0.0000       0.0000     -3.35312E-20  -169.23       0.0000       0.0000       0.0000      -302.54    
  4701.000000       1.0000       0.0000       513.37       0.0000       0.0000      1.22949E-18  -180.18       0.0000       0.0000       0.0000      -294.66    
  4701.000000       1.0000       0.0000       513.37       0.0000       0.0000     -2.29622E-21  -180.18       0.0000       0.0000       0.0000      -294.66    
  4701.265439       1.0000       0.0000       518.23       0.0000       0.0000      1.19299E-19  -187.13       0.0000       0.0000       0.0000      -291.40    
  4701.530878       1.0000       0.0000       521.97       0.0000       0.0000     -8.33599E-20  -193.00       0.0000       0.0000       0.0000      -287.80    
  4701.842919       1.0000       0.0000       525.59       0.0000       0.0000      9.75420E-19  -199.25       0.0000       0.0000       0.0000      -283.05    
  4701.842919       1.0000       0.0000       525.59       0.0000       0.0000     -1.70811E-27  -199.25       0.0000       0.0000       0.0000      -283.05    
  4701.921460       1.0000       0.0000       526.47       0.0000       0.0000      7.29573E-19  -200.81       0.0000       0.0000       0.0000      -281.69    
  4702.000000       1.0000       0.0000       527.32       0.0000       0.0000     -1.62127E-19  -202.34       0.0000       0.0000       0.0000      -280.30    
  4702.000000       1.0000       0.0000       527.32       0.0000       0.0000     -2.84993E-21  -202.34       0.0000       0.0000       0.0000      -280.30    
  4702.062832       1.0000       0.0000       527.98       0.0000       0.0000      4.02469E-19  -203.56       0.0000       0.0000       0.0000      -279.16    
  4702.125665       1.0000       0.0000       528.64       0.0000       0.0000     -2.31159E-20  -204.78       0.0000       0.0000       0.0000      -277.99    
  4702.251329       1.0000       0.0000       529.92       0.0000       0.0000      9.50187E-18  -207.19       0.0000       0.0000       0.0000      -275.62    
  4702.320977       1.0000       0.0000       530.62       0.0000       0.0000     -7.83291E-19  -208.52       0.0000       0.0000       0.0000      -274.25    
  4702.320977       1.0000       0.0000       530.62       0.0000       0.0000      9.49941E-22  -208.52       0.0000       0.0000       0.0000      -277.86    
  4702.421509       1.0000       0.0000       531.94       0.0000       0.0000      3.16630E-22  -210.42       0.0000       0.0000       0.0000      -281.26    
  4702.522040       1.0000       0.0000       533.13       0.0000       0.0000     -1.62444E-19  -212.33       0.0000       0.0000       0.0000      -285.22    
  4702.648061       1.0000       0.0000       534.54       0.0000       0.0000      8.44744E-21  -214.71       0.0000       0.0000       0.0000      -289.51    
  4702.806394       1.0000       0.0000       536.23       0.0000       0.0000      2.09755E-17  -217.70       0.0000       0.0000       0.0000      -293.96    
  4703.000000       1.0000       0.0000       538.23       0.0000       0.0000     -1.80405E-19  -221.36       0.0000       0.0000       0.0000      -298.21    
