#      time         order        tair      
  835.0137798       1.0000      0.60276    
  835.0275595       1.0000      0.60551    
  835.0551190       1.0000      0.61102    
  835.1102380       1.0000      0.62205    
  835.2204760       1.0000      0.64410    
  835.4409520       1.0000      0.68819    
  835.8819040       1.0000      0.77638    
  836.0000000       1.0000      0.80000    
  836.0000000       1.0000      0.80000    
  836.3527616       1.0000      0.80000    
  836.7055232       1.0000      0.80000    
  837.0000000       1.0000      0.80000    
  837.0000000       1.0000      0.80000    
  837.1463513       1.0000      0.77073    
  837.2927026       1.0000      0.74146    
  837.3114785       1.0000      0.73770    
  837.3490303       1.0000      0.73019    
  837.3490303       1.0000      0.73019    
  837.4661113       1.0000      0.70678    
  837.5831924       1.0000      0.68336    
  837.8173544       1.0000      0.63653    
  838.0000000       1.0000      0.60000    
  838.0000000       1.0000      0.60000    
  838.1873297       1.0000      0.60000    
  838.3746593       1.0000      0.60000    
  838.7493186       1.0000      0.60000    
  838.7493186       1.0000      0.60000    
  838.7997274       1.0000      0.60000    
  838.8501363       1.0000      0.60000    
  838.9509539       1.0000      0.60000    
  839.0000000       1.0000      0.60000    
  839.0000000       1.0000      0.60000    
  839.0535796       1.0000      0.58928    
  839.1071591       1.0000      0.57857    
  839.1731370       1.0000      0.56537    
  839.1731370       1.0000      0.56537    
  839.2160007       1.0000      0.55680    
  839.2588643       1.0000      0.54823    
  839.3445917       1.0000      0.53108    
  839.5160463       1.0000      0.49679    
  839.8589555       1.0000      0.42821    
  840.1499062       1.0000      0.40000    
  840.1499062       1.0000      0.40000    
  840.2398075       1.0000      0.40000    
  840.3297089       1.0000      0.40000    
  840.3418638       1.0000      0.40000    
  840.3661734       1.0000      0.40000    
  840.3661734       1.0000      0.40000    
  840.4380945       1.0000      0.40000    
  840.5100156       1.0000      0.40000    
  840.6538579       1.0000      0.40000    
  840.9415423       1.0000      0.40000    
  841.0000000       1.0000      0.40000    
  841.0000000       1.0000      0.40000    
  841.2301476       1.0000      0.44603    
  841.4602951       1.0000      0.49206    
  841.9205903       1.0000      0.58412    
  842.0000000       1.0000      0.60000    
  842.0000000       1.0000      0.60000    
  842.3682361       1.0000      0.67365    
  842.7364722       1.0000      0.74729    
  843.0000000       1.0000      0.80000    
  843.0000000       1.0000      0.80000    
  843.2945889       1.0000      0.74108    
  843.5891778       1.0000      0.68216    
  844.0000000       1.0000      0.60000    
  844.0000000       1.0000      0.60000    
  844.2356711       1.0000      0.64713    
  844.4713422       1.0000      0.69427    
  844.9426844       1.0000      0.78854    
  845.0000000       1.0000      0.80000    
  845.0000000       1.0000      0.80000    
  845.0439575       1.0000      0.80000    
  845.0879150       1.0000      0.80000    
  845.1120858       1.0000      0.80000    
  845.1324980       1.0000      0.80000    
  845.1555177       1.0000      0.80000    
  845.1748163       1.0000      0.80000    
  845.1943581       1.0000      0.80000    
  845.2125871       1.0000      0.80000    
  845.2310264       1.0000      0.80000    
  845.2492412       1.0000      0.80000    
  845.2678587       1.0000      0.80000    
  845.2878753       1.0000      0.80000    
  845.3097094       1.0000      0.80000    
  845.3340364       1.0000      0.80000    
  845.3613397       1.0000      0.80000    
  845.3927155       1.0000      0.80000    
  845.4292245       1.0000      0.80000    
  845.4728215       1.0000      0.80000    
  845.5262248       1.0000      0.80000    
  845.5943881       1.0000      0.80000    
  845.6846718       1.0000      0.80000    
  845.8152829       1.0000      0.80000    
  846.0000000       1.0000      0.80000    
  846.0000000       1.0000      0.80000    
  846.0351660       1.0000      0.80703    
  846.0703320       1.0000      0.81407    
  846.1406640       1.0000      0.82813    
  846.2813281       1.0000      0.85627    
  846.5626561       1.0000      0.91253    
  846.8708090       1.0000      0.97416    
  846.8708090       1.0000      0.97416    
  846.9354045       1.0000      0.98708    
  847.0000000       1.0000       1.0000    
  847.0000000       1.0000       1.0000    
  847.0400944       1.0000       1.0000    
  847.0801888       1.0000       1.0000    
  847.1193616       1.0000       1.0000    
  847.1558825       1.0000       1.0000    
  847.2123592       1.0000       1.0000    
  847.2838743       1.0000       1.0000    
  847.3875714       1.0000       1.0000    
  847.5501007       1.0000       1.0000    
  847.8252007       1.0000       1.0000    
  848.0000000       1.0000       1.0000    
  848.0000000       1.0000       1.0000    
  848.0313382       1.0000      0.99373    
  848.0626763       1.0000      0.98746    
  848.1253526       1.0000      0.97493    
  848.2507053       1.0000      0.94986    
  848.5014106       1.0000      0.89972    
  848.9683550       1.0000      0.80633    
  849.0000000       1.0000      0.80000    
  849.0000000       1.0000      0.80000    
  849.2005642       1.0000      0.77994    
  849.4011285       1.0000      0.75989    
  849.8022569       1.0000      0.71977    
  850.0000000       1.0000      0.70000    
  850.0000000       1.0000      0.70000    
  850.3209028       1.0000      0.73209    
  850.6418055       1.0000      0.76418    
  851.0000000       1.0000      0.80000    
  851.0000000       1.0000      0.80000    
  851.2567222       1.0000      0.85134    
  851.5134444       1.0000      0.90269    
  852.0000000       1.0000       1.0000    
  852.0000000       1.0000       1.0000    
  852.2053778       1.0000       1.0000    
  852.4107555       1.0000       1.0000    
  852.8215111       1.0000       1.0000    
  853.0000000       1.0000       1.0000    
  853.0000000       1.0000       1.0000    
  853.3286044       1.0000       1.0657    
  853.6572089       1.0000       1.1314    
  854.0000000       1.0000       1.2000    
  854.0000000       1.0000       1.2000    
  854.2628835       1.0000       1.2000    
  854.5257671       1.0000       1.2000    
  855.0000000       1.0000       1.2000    
  855.0000000       1.0000       1.2000    
  855.2103068       1.0000       1.2000    
  855.4206137       1.0000       1.2000    
  855.8412273       1.0000       1.2000    
  856.0000000       1.0000       1.2000    
  856.0000000       1.0000       1.2000    
  856.3364909       1.0000       1.1327    
  856.6729819       1.0000       1.0654    
  857.0000000       1.0000       1.0000    
  857.0000000       1.0000       1.0000    
  857.2691928       1.0000       1.0000    
  857.5383855       1.0000       1.0000    
  858.0000000       1.0000       1.0000    
  858.0000000       1.0000       1.0000    
  858.0045338       1.0000       1.0009    
  858.0090675       1.0000       1.0018    
  858.0133044       1.0000       1.0027    
  858.0180894       1.0000       1.0036    
  858.0232616       1.0000       1.0047    
  858.0292924       1.0000       1.0059    
  858.0364419       1.0000       1.0073    
  858.0456833       1.0000       1.0091    
  858.0609460       1.0000       1.0122    
  858.0769318       1.0000       1.0154    
  858.0945411       1.0000       1.0189    
  858.1119201       1.0000       1.0224    
  858.1311125       1.0000       1.0262    
  858.1516706       1.0000       1.0303    
  858.1749043       1.0000       1.0350    
  858.2010723       1.0000       1.0402    
  858.2314229       1.0000       1.0463    
  858.2670520       1.0000       1.0534    
  858.3098988       1.0000       1.0620    
  858.3621231       1.0000       1.0724    
  858.3753437       1.0000       1.0751    
  858.4017851       1.0000       1.0804    
  858.4546678       1.0000       1.0909    
  858.5482718       1.0000       1.1097    
  858.5762084       1.0000       1.1152    
  858.6320816       1.0000       1.1264    
  858.7438279       1.0000       1.1488    
  858.9621676       1.0000       1.1924    
  859.0000000       1.0000       1.2000    
  859.0000000       1.0000       1.2000    
  859.0033895       1.0000       1.2000    
  859.0067790       1.0000       1.2000    
  859.0135581       1.0000       1.2000    
  859.0271161       1.0000       1.2000    
  859.0542323       1.0000       1.2000    
  859.1084646       1.0000       1.2000    
  859.2169291       1.0000       1.2000    
  859.4338583       1.0000       1.2000    
  859.8677166       1.0000       1.2000    
  860.0000000       1.0000       1.2000    
  860.0000000       1.0000       1.2000    
  860.0690057       1.0000       1.2138    
  860.1380114       1.0000       1.2276    
  860.2120228       1.0000       1.2424    
  860.2120228       1.0000       1.2424    
  860.2672273       1.0000       1.2534    
  860.3224319       1.0000       1.2645    
  860.4328410       1.0000       1.2866    
  860.6536592       1.0000       1.3307    
  861.0000000       1.0000       1.4000    
  861.0000000       1.0000       1.4000    
  861.1766546       1.0000       1.4000    
  861.3533091       1.0000       1.4000    
  861.7066183       1.0000       1.4000    
  862.0000000       1.0000       1.4000    
  862.0000000       1.0000       1.4000    
  862.2826473       1.0000       1.4000    
  862.5652946       1.0000       1.4000    
  863.0000000       1.0000       1.4000    
  863.0000000       1.0000       1.4000    
  863.2261179       1.0000       1.4452    
  863.4522357       1.0000       1.4904    
  863.9044714       1.0000       1.5809    
  864.1515271       1.0000       1.6000    
  864.1515271       1.0000       1.6000    
  864.5133157       1.0000       1.6000    
  864.8751043       1.0000       1.6000    
  865.0000000       1.0000       1.6000    
  865.0000000       1.0000       1.6000    
  865.2894309       1.0000       1.6000    
  865.5788617       1.0000       1.6000    
  866.0000000       1.0000       1.6000    
  866.0000000       1.0000       1.6000    
  866.2315447       1.0000       1.6000    
  866.4630894       1.0000       1.6000    
  866.9261787       1.0000       1.6000    
  867.0000000       1.0000       1.6000    
  867.0000000       1.0000       1.6000    
  867.3704715       1.0000       1.6000    
  867.7409430       1.0000       1.6000    
  868.0000000       1.0000       1.6000    
  868.0000000       1.0000       1.6000    
  868.2963772       1.0000       1.6000    
  868.5927544       1.0000       1.6000    
  869.0000000       1.0000       1.6000    
  869.0000000       1.0000       1.6000    
  869.0371939       1.0000       1.6000    
  869.0743877       1.0000       1.6000    
  869.1031334       1.0000       1.6000    
  869.1247591       1.0000       1.6000    
  869.1489689       1.0000       1.6000    
  869.1684287       1.0000       1.6000    
  869.1881963       1.0000       1.6000    
  869.2063805       1.0000       1.6000    
  869.2248129       1.0000       1.6000    
  869.2429281       1.0000       1.6000    
  869.2614485       1.0000       1.6000    
  869.2810451       1.0000       1.6000    
  869.3024599       1.0000       1.6000    
  869.3261698       1.0000       1.6000    
  869.3527487       1.0000       1.6000    
  869.3831563       1.0000       1.6000    
  869.4184135       1.0000       1.6000    
  869.4602833       1.0000       1.6000    
  869.5112415       1.0000       1.6000    
  869.5757070       1.0000       1.6000    
  869.6601001       1.0000       1.6000    
  869.7801284       1.0000       1.6000    
  869.9624182       1.0000       1.6000    
  870.0000000       1.0000       1.6000    
  870.0000000       1.0000       1.6000    
  870.0297551       1.0000       1.5940    
  870.0595102       1.0000       1.5881    
  870.1190204       1.0000       1.5762    
  870.2380407       1.0000       1.5524    
  870.4760814       1.0000       1.5048    
  870.8854200       1.0000       1.4229    
  871.0000000       1.0000       1.4000    
  871.0000000       1.0000       1.4000    
