#      time         order        room_phae1   room_phaer
  7710.061399       1.0000      1.00000E-03   45.000    
  7710.122798       1.0000      1.00000E-03   45.000    
  7710.245596       1.0000      1.00000E-03   45.000    
  7710.491192       1.0000      1.00000E-03   45.000    
  7710.898626       1.0000      1.00000E-03   45.000    
  7711.000000       1.0000      1.00000E-03   45.000    
  7711.000000       1.0000      1.00000E-03   45.000    
  7711.021361       1.0000      1.00000E-03   45.000    
  7711.042722       1.0000      1.00000E-03   45.000    
  7711.068286       1.0000      1.00000E-03   45.000    
  7711.095556       1.0000      1.00000E-03   45.000    
  7711.122921       1.0000      1.00000E-03   45.000    
  7711.160878       1.0000      1.00000E-03   45.000    
  7711.218317       1.0000      1.00000E-03   45.000    
  7711.290474       1.0000      1.00000E-03   45.000    
  7711.407786       1.0000      1.00000E-03   45.000    
  7711.591320       1.0000      1.00000E-03   45.000    
  7711.907371       1.0000      1.00000E-03   45.000    
  7712.000000       1.0000      1.00000E-03   45.000    
  7712.000000       1.0000      1.00000E-03   45.000    
  7712.017089       1.0000      1.00000E-03   45.000    
  7712.034178       1.0000      1.00000E-03   45.000    
  7712.068355       1.0000      1.00000E-03   45.000    
  7712.136711       1.0000      1.00000E-03   45.000    
  7712.273421       1.0000      1.00000E-03   45.000    
  7712.546842       1.0000      1.00000E-03   45.000    
  7713.000000       1.0000      1.00000E-03   45.000    
  7713.000000       1.0000      1.00000E-03   45.000    
  7713.218737       1.0000      1.00000E-03   45.000    
  7713.437474       1.0000      1.00000E-03   45.000    
  7713.874948       1.0000      1.00000E-03   45.000    
  7714.000000       1.0000      1.00000E-03   45.000    
  7714.000000       1.0000      1.00000E-03   45.000    
  7714.349979       1.0000      1.00000E-03   45.000    
  7714.699958       1.0000      1.00000E-03   45.000    
  7715.000000       1.0000      1.00000E-03   45.000    
  7715.000000       1.0000      1.00000E-03   45.000    
  7715.279983       1.0000      1.00000E-03   45.000    
  7715.559967       1.0000      1.00000E-03   45.000    
  7716.000000       1.0000      1.00000E-03   45.000    
  7716.000000       1.0000      1.00000E-03   45.000    
  7716.223987       1.0000      1.00000E-03   45.000    
  7716.447973       1.0000      1.00000E-03   45.000    
  7716.895947       1.0000      1.00000E-03   45.000    
  7717.000000       1.0000      1.00000E-03   45.000    
  7717.000000       1.0000      1.00000E-03   45.000    
  7717.226276       1.0000      1.00000E-03   45.000    
  7717.452552       1.0000      1.00000E-03   45.000    
  7717.484222       1.0000      1.00000E-03   45.000    
  7717.547562       1.0000      1.00000E-03   45.000    
  7717.619596       1.0000      1.00000E-03   45.000    
  7717.619596       1.0000      1.00000E-03   45.000    
  7717.800617       1.0000      1.00000E-03   45.000    
  7717.981638       1.0000      1.00000E-03   45.000    
  7718.000000       1.0000      1.00000E-03   45.000    
  7718.000000       1.0000      1.00000E-03   45.000    
  7718.144817       1.0000      1.00000E-03   45.000    
  7718.289633       1.0000      1.00000E-03   45.000    
  7718.579266       1.0000      1.00000E-03   45.000    
  7719.000000       1.0000      1.00000E-03   45.000    
  7719.000000       1.0000      1.00000E-03   45.000    
  7719.231707       1.0000      1.00000E-03   45.000    
  7719.463413       1.0000      1.00000E-03   45.000    
  7719.926826       1.0000      1.00000E-03   45.000    
  7720.000000       1.0000      1.00000E-03   45.000    
  7720.000000       1.0000      1.00000E-03   45.000    
  7720.370731       1.0000      1.00000E-03   45.000    
  7720.741461       1.0000      1.00000E-03   45.000    
  7721.000000       1.0000      1.00000E-03   45.000    
  7721.000000       1.0000      1.00000E-03   45.000    
  7721.296584       1.0000      1.00000E-03   45.000    
  7721.593169       1.0000      1.00000E-03   45.000    
  7722.000000       1.0000      1.00000E-03   45.000    
  7722.000000       1.0000      1.00000E-03   45.000    
  7722.004626       1.0000      1.00000E-03   45.000    
  7722.009252       1.0000      1.00000E-03   45.000    
  7722.013506       1.0000      1.00000E-03   45.000    
  7722.018334       1.0000      1.00000E-03   45.000    
  7722.023532       1.0000      1.00000E-03   45.000    
  7722.029614       1.0000      1.00000E-03   45.000    
  7722.036833       1.0000      1.00000E-03   45.000    
  7722.046222       1.0000      1.00000E-03   45.000    
  7722.062202       1.0000      1.00000E-03   45.000    
  7722.082194       1.0000      1.00000E-03   45.000    
  7722.098654       1.0000      1.00000E-03   45.000    
  7722.117831       1.0000      1.00000E-03   45.000    
  7722.136741       1.0000      1.00000E-03   45.000    
  7722.158579       1.0000      1.00000E-03   45.000    
  7722.182262       1.0000      1.00000E-03   45.000    
  7722.209783       1.0000      1.00000E-03   45.000    
  7722.241346       1.0000      1.00000E-03   45.000    
  7722.278942       1.0000      1.00000E-03   45.000    
  7722.324261       1.0000      1.00000E-03   45.000    
  7722.380555       1.0000      1.00000E-03   45.000    
  7722.380555       1.0000      1.00000E-03   45.000    
  7722.383958       1.0000      1.00000E-03   45.000    
  7722.387362       1.0000      1.00000E-03   45.000    
  7722.394169       1.0000      1.00000E-03   45.000    
  7722.407782       1.0000      1.00000E-03   45.000    
  7722.435009       1.0000      1.00000E-03   45.000    
  7722.489464       1.0000      1.00000E-03   45.000    
  7722.511246       1.0000      1.00000E-03   45.000    
  7722.554809       1.0000      1.00000E-03   45.000    
  7722.572234       1.0000      1.00000E-03   45.000    
  7722.607085       1.0000      1.00000E-03   45.000    
  7722.676787       1.0000      1.00000E-03   45.000    
  7722.704668       1.0000      1.00000E-03   45.000    
  7722.760429       1.0000      1.00000E-03   45.000    
  7722.871951       1.0000      1.00000E-03   45.000    
  7723.000000       1.0000      1.00000E-03   45.000    
  7723.000000       1.0000      1.00000E-03   45.000    
  7723.043564       1.0000      1.00000E-03   45.000    
  7723.087127       1.0000      1.00000E-03   45.000    
  7723.174254       1.0000      1.00000E-03   45.000    
  7723.348508       1.0000      1.00000E-03   45.000    
  7723.697016       1.0000      1.00000E-03   45.000    
  7724.000000       1.0000      1.00000E-03   45.000    
  7724.000000       1.0000      1.00000E-03   45.000    
  7724.278807       1.0000      1.00000E-03   45.000    
  7724.557613       1.0000      1.00000E-03   45.000    
  7725.000000       1.0000      1.00000E-03   45.000    
  7725.000000       1.0000      1.00000E-03   45.000    
  7725.223045       1.0000      1.00000E-03   45.000    
  7725.446090       1.0000      1.00000E-03   45.000    
  7725.892181       1.0000      1.00000E-03   45.000    
  7726.000000       1.0000      1.00000E-03   45.000    
  7726.000000       1.0000      1.00000E-03   45.000    
  7726.356872       1.0000      1.00000E-03   45.000    
  7726.713745       1.0000      1.00000E-03   45.000    
  7727.000000       1.0000      1.00000E-03   45.000    
  7727.000000       1.0000      1.00000E-03   45.000    
  7727.285498       1.0000      1.00000E-03   45.000    
  7727.570996       1.0000      1.00000E-03   45.000    
  7727.679354       1.0000      1.00000E-03   45.000    
  7727.679354       1.0000      1.00000E-03   45.000    
  7727.907753       1.0000      1.00000E-03   45.000    
  7728.136151       1.0000      1.00000E-03   45.000    
  7728.592948       1.0000      1.00000E-03   45.000    
  7729.000000       1.0000      1.00000E-03   45.000    
  7729.000000       1.0000      1.00000E-03   45.000    
  7729.365437       1.0000      1.00000E-03   45.000    
  7729.730875       1.0000      1.00000E-03   45.000    
  7730.000000       1.0000      1.00000E-03   45.000    
  7730.000000       1.0000      1.00000E-03   45.000    
  7730.292350       1.0000      1.00000E-03   45.000    
  7730.584700       1.0000      1.00000E-03   45.000    
  7731.000000       1.0000      1.00000E-03   45.000    
  7731.000000       1.0000      1.00000E-03   45.000    
  7731.233880       1.0000      1.00000E-03   45.000    
  7731.467760       1.0000      1.00000E-03   45.000    
  7731.935520       1.0000      1.00000E-03   45.000    
  7732.000000       1.0000      1.00000E-03   45.000    
  7732.000000       1.0000      1.00000E-03   45.000    
  7732.374208       1.0000      1.00000E-03   45.000    
  7732.748416       1.0000      1.00000E-03   45.000    
  7733.000000       1.0000      1.00000E-03   45.000    
  7733.000000       1.0000      1.00000E-03   45.000    
  7733.040156       1.0000      1.00000E-03   45.000    
  7733.080312       1.0000      1.00000E-03   45.000    
  7733.106678       1.0000      1.00000E-03   45.000    
  7733.127706       1.0000      1.00000E-03   45.000    
  7733.151339       1.0000      1.00000E-03   45.000    
  7733.170727       1.0000      1.00000E-03   45.000    
  7733.190385       1.0000      1.00000E-03   45.000    
  7733.208587       1.0000      1.00000E-03   45.000    
  7733.227015       1.0000      1.00000E-03   45.000    
  7733.245167       1.0000      1.00000E-03   45.000    
  7733.263719       1.0000      1.00000E-03   45.000    
  7733.283462       1.0000      1.00000E-03   45.000    
  7733.305021       1.0000      1.00000E-03   45.000    
  7733.328944       1.0000      1.00000E-03   45.000    
  7733.355771       1.0000      1.00000E-03   45.000    
  7733.386511       1.0000      1.00000E-03   45.000    
  7733.422196       1.0000      1.00000E-03   45.000    
  7733.464655       1.0000      1.00000E-03   45.000    
  7733.516444       1.0000      1.00000E-03   45.000    
  7733.582161       1.0000      1.00000E-03   45.000    
  7733.668536       1.0000      1.00000E-03   45.000    
  7733.792097       1.0000      1.00000E-03   45.000    
  7733.981294       1.0000      1.00000E-03   45.000    
  7734.000000       1.0000      1.00000E-03   45.000    
  7734.000000       1.0000      1.00000E-03   45.000    
  7734.032125       1.0000      1.00000E-03   45.000    
  7734.064250       1.0000      1.00000E-03   45.000    
  7734.128499       1.0000      1.00000E-03   45.000    
  7734.256999       1.0000      1.00000E-03   45.000    
  7734.513998       1.0000      1.00000E-03   45.000    
  7734.919006       1.0000      1.00000E-03   45.000    
  7735.000000       1.0000      1.00000E-03   45.000    
  7735.000000       1.0000      1.00000E-03   45.000    
  7735.022280       1.0000      1.00000E-03   45.000    
  7735.044560       1.0000      1.00000E-03   45.000    
  7735.070373       1.0000      1.00000E-03   45.000    
  7735.097655       1.0000      1.00000E-03   45.000    
  7735.125583       1.0000      1.00000E-03   45.000    
  7735.165023       1.0000      1.00000E-03   45.000    
  7735.222942       1.0000      1.00000E-03   45.000    
  7735.297611       1.0000      1.00000E-03   45.000    
  7735.418794       1.0000      1.00000E-03   45.000    
  7735.609179       1.0000      1.00000E-03   45.000    
  7735.940512       1.0000      1.00000E-03   45.000    
  7736.000000       1.0000      1.00000E-03   45.000    
  7736.000000       1.0000      1.00000E-03   45.000    
  7736.017824       1.0000      1.00000E-03   45.000    
  7736.035648       1.0000      1.00000E-03   45.000    
  7736.071296       1.0000      1.00000E-03   45.000    
  7736.142592       1.0000      1.00000E-03   45.000    
  7736.285185       1.0000      1.00000E-03   45.000    
  7736.487203       1.0000      1.00000E-03   45.000    
  7736.487203       1.0000      1.00000E-03   45.000    
  7736.601277       1.0000      1.00000E-03   45.000    
  7736.715351       1.0000      1.00000E-03   45.000    
  7736.943498       1.0000      1.00000E-03   45.000    
  7737.000000       1.0000      1.00000E-03   45.000    
  7737.000000       1.0000      1.00000E-03   45.000    
  7737.182518       1.0000      1.00000E-03   45.000    
  7737.365037       1.0000      1.00000E-03   45.000    
  7737.730073       1.0000      1.00000E-03   45.000    
  7738.000000       1.0000      1.00000E-03   45.000    
  7738.000000       1.0000      1.00000E-03   45.000    
  7738.292029       1.0000      1.00000E-03   45.000    
  7738.584058       1.0000      1.00000E-03   45.000    
  7739.000000       1.0000      1.00000E-03   45.000    
  7739.000000       1.0000      1.00000E-03   45.000    
  7739.233623       1.0000      1.00000E-03   45.000    
  7739.467247       1.0000      1.00000E-03   45.000    
  7739.934493       1.0000      1.00000E-03   45.000    
  7740.000000       1.0000      1.00000E-03   45.000    
  7740.000000       1.0000      1.00000E-03   45.000    
  7740.373797       1.0000      1.00000E-03   45.000    
